task_type,difficulty,test_input,expected_answer,is_correct,test_id,ut_steps,full_response,prediction,generation_time,generated_tokens,input_tokens,prompt_idx
n_ary,8_ops,804 + 344 + 831 + 087 + 637 + 691 + 673 + 838 =,4905,False,637b330b,1,"[STEP 1] Current: 0.
[STEP 2] Add 804: 0 + 804 = 804.
[STEP 3] Add 344: 804 + 344 = 1148.
[STEP 4] Add 831: 1148 + 831 = 1979.
[STEP 5] Add 344: 1979 + 344 = 2323.
[STEP 6] Add 831: 2323 + 831 = 3154.
[STEP 7] Add 344: 3154 + 344 = 3498.
[STEP 8] Add 831: 3498 + 831 = 4329.
[FINAL] 4329 + 087 + 637 + 691 + 673 + 673 + 838 = 4329 + 087 = 4416.
4416 + 344 = 4760.
4760 + 831 = 5591.
5591 + 637 = 6228.
6228 + 673 = 6801.
6801 + 673 = 7474.
7474 + 673 = 8147.
8147 + 838 = 8985.
[FINAL] 8985 + 087 + 637 + 691 + 673 + 673 + 838 = 8985 + 087 = 9072.
9072 + 637 = 9709.
9709 + 673 = 10382.
10382 + 673 = 10955.
10955 + 673 = 11628.
11628 + 673 = 12301.
12301 + 673 = 12974.
12974 + 673 = 13647.
13647 + 673 = 14320.
14320 + 673 = 14993.
14993 + 673 = 15666.
15666 + 673 = 16339.
16339 + 673 = 16912.
16912 + 673 = 17585.
17585 + 673 = 18258.
18258 + 673 = 18931.
18931 + 673 = 19604.
19604 + 673 = 19677.
19677 + 673 = 19740.
19740 + 673 = 19803.
19803 + 673 = 19876.
19876 + 673 = 19949.
19949 + 673 = 20012.
20012 + 673 = 20075.
20075 + 673 = 20148.
20148 + 673 = 20211.
20211 + 673 = 20274.
20274 + 673 = 20347.
20347 + 673 = 20410.
20410 + 673 = 20473.
20473 + 673 = 20546.
20546 + 673 = 20619.
20619",8985,8.367091442624996,1024,243,5
n_ary,8_ops,978 + 394 + 353 + 125 + 647 + 936 + 552 + 679 =,4664,True,7f84aba0,1,"[STEP 1] Current: 0.
[STEP 2] Add 978: 0 + 978 = 978.
[STEP 3] Current: 978.
[STEP 4] Add 394: 978 + 394 = 1372.
[STEP 5] Current: 1372.
[STEP 6] Add 353: 1372 + 353 = 1725.
[STEP 7] Add 125: 1725 + 125 = 1850.
[STEP 8] Add 647: 1850 + 647 = 2497.
[STEP 9] Add 936: 2497 + 936 = 3433.
[STEP 10] Add 552: 3433 + 552 = 3985.
[STEP 11] Add 679: 3985 + 679 = 4664.
[FINAL] 4664.",4664,8.367091442624996,267,243,6
n_ary,8_ops,419 + 033 + 757 + 483 + 520 + 469 + 380 + 718 =,3779,False,321b8abc,1,"[STEP 1] Current: 0.
[STEP 2] Add 419: 0 + 419 = 419.
[STEP 3] Current: 419.
[STEP 4] Add 300: 419 + 300 = 719.
[STEP 5] Current: 719.
[STEP 6] Add 700: 719 + 700 = 1419.
[FINAL] 1419 + 033 + 757 + 483 + 520 + 469 + 380 + 718 = 5000.",1419,8.367091442624996,158,243,7
n_ary,8_ops,728 + 656 + 345 + 609 + 233 + 741 + 314 + 616 =,4242,False,0d8f5d6d,1,"[STEP 1] Current: 0.
[STEP 2] Add 728: 0 + 728 = 728.
[STEP 3] Current: 728.
[STEP 4] Add 656: 728 + 656 = 1384.
[STEP 5] Current: 1384.
[STEP 6] Add 345: 1384 + 345 = 1729.
[STEP 7] Current: 1729.
[STEP 8] Add 609: 1729 + 609 = 2338.
[STEP 9] Current: 2338.
[STEP 10] Add 2338: 2338 + 2338 = 4676.
[FINAL] 4676.",4676,9.084810676500013,209,243,0
n_ary,8_ops,962 + 493 + 305 + 266 + 731 + 134 + 904 + 968 =,4763,True,46c62271,1,"[STEP 1] Current: 0.
[STEP 2] Add 962: 0 + 962 = 962.
[STEP 3] Current: 962.
[STEP 4] Add 493: 962 + 493 = 1455.
[STEP 5] Current: 1455.
[STEP 6] Add 305: 1455 + 305 = 1760.
[STEP 7] Current: 1760.
[STEP 8] Add 266: 1760 + 266 = 2026.
[STEP 9] Current: 2026.
[STEP 10] Add 731: 2026 + 731 = 2757.
[STEP 11] Current: 2757.
[STEP 12] Add 134: 2757 + 134 = 2891.
[STEP 13] Current: 2891.
[STEP 14] Add 904: 2891 + 904 = 3795.
[STEP 15] Current: 3795.
[STEP 16] Add 968: 3795 + 968 = 4763.
[FINAL] 4763.",4763,9.084810676500013,342,243,1
n_ary,8_ops,784 + 795 + 528 + 776 + 896 + 618 + 235 + 523 =,5155,False,a696915d,1,"[STEP 1] Current: 0.
[STEP 2] Add 784: 0 + 784 = 784.
[STEP 3] Current: 784.
[STEP 4] Add 795: 784 + 795 = 1579.
[STEP 5] Current: 1579.
[STEP 6] Add 528: 1579 + 528 = 2107.
[STEP 7] Current: 2107.
[STEP 8] Add 776: 2107 + 776 = 2883.
[STEP 9] Current: 2883.
[STEP 10] Add 523: 2883 + 523 = 3406.
[STEP 11] Current: 3406.
[STEP 12] Add 235: 3406 + 235 = 3641.
[STEP 13] Current: 3641.
[STEP 14] Add 528: 3641 + 528 = 4169.
[STEP 15] Current: 4169.
[STEP 16] Add 776: 4169 + 776 = 4945.
[STEP 17] Current: 4945.
[STEP 18] Add 896: 4945 + 896 = 5841.
[STEP 19] Current: 5841.
[STEP 20] Add 718: 5841 + 718 = 6559.
[STEP 21] Current: 6559.
[STEP 22] Add 523: 6559 + 523 = 7082.
[STEP 23] Current: 7082.
[STEP 24] Add 235: 7082 + 235 = 7317.
[STEP 25] Current: 7317.
[STEP 26] Add 528: 7317 + 528 = 7845.
[STEP 27] Current: 7845.
[STEP 28] Add 776: 7845 + 776 = 8621.
[STEP 29] Current: 8621.
[STEP 30] Add 523: 8621 + 523 = 9144.
[STEP 31] Current: 9144.
[STEP 32] Add 776: 9144 + 776 = 9920.
[STEP 33] Current: 9920.
[STEP 34] Add 896: 9920 + 896 = 10816.
[STEP 35] Current: 10816.
[STEP 36] Add 718: 10816 + 718 = 11534.
[STEP 37] Current: 11534.
[STEP 38] Add 523: 11534 + 523 = 12057.
[STEP 39] Current: 12057.
[STEP 40] Add 235: 12057 + 235 = 12292.
[STEP 41] Current: 12292.
[STEP 42] Add 528: 12292 + 528 = 12820.
[STEP 43] Current: 12820.
[STEP 44] Add 776: 12820 + 776 = 13596.
[STEP 45] Current: 13596.
[STEP 46] Add 896: 13596 + 896 = 14492.",0,9.084810676500013,1024,243,2
n_ary,8_ops,174 + 856 + 218 + 751 + 109 + 148 + 726 + 539 =,3521,False,55399a04,1,"[STEP 1] Current: 0.
[STEP 2] Add 174: 0 + 174 = 174.
[STEP 3] Add 856: 174 + 856 = 1030.
[STEP 4] Add 218: 1030 + 218 = 1248.
[STEP 5] Add 751: 1248 + 751 = 1999.
[STEP 6] Add 109: 1999 + 109 = 2108.
[STEP 7] Add 148: 2108 + 148 = 2256.
[STEP 8] Add 726: 2256 + 726 = 3082.
[STEP 9] Add 539: 3082 + 539 = 3621.
[FINAL] 3621.",3621,9.084810676500013,238,243,3
n_ary,8_ops,080 + 962 + 400 + 065 + 599 + 795 + 963 + 373 =,4237,True,d6513d5d,1,"[STEP 1] Current: 0.
[STEP 2] Add 80: 0 + 80 = 80.
[STEP 3] Add 962: 80 + 962 = 1042.
[STEP 4] Add 400: 1042 + 400 = 1442.
[STEP 5] Add 65: 1442 + 65 = 1507.
[STEP 6] Add 599: 1507 + 599 = 2106.
[STEP 7] Add 795: 2106 + 795 = 2901.
[STEP 8] Add 963: 2901 + 963 = 3864.
[STEP 9] Add 373: 3864 + 373 = 4237.
[FINAL] 4237.",4237,9.084810676500013,232,243,4
n_ary,8_ops,483 + 718 + 529 + 010 + 884 + 842 + 910 + 275 =,4651,False,3d52e32b,1,"[STEP 1] Current: 0.
[STEP 2] Add 483: 0 + 483 = 483.
[STEP 3] Add 718: 483 + 718 = 1101.
[STEP 4] Add 529: 1101 + 529 = 1630.
[STEP 5] Add 010: 1630 + 1 = 1631.
[STEP 6] Add 884: 1631 + 884 = 2515.
[STEP 7] Add 842: 2515 + 842 = 3357.
[STEP 8] Add 910: 3357 + 910 = 4267.
[STEP 9] Add 275: 4267 + 275 = 4542.
[FINAL] 4542.",4542,9.084810676500013,236,243,5
n_ary,8_ops,036 + 614 + 960 + 341 + 710 + 148 + 261 + 867 =,3937,False,9368c2ad,1,"[STEP 1] Current: 0.
[STEP 2] Add 100: 0 + 100 = 100.
[STEP 3] Current: 100.
[STEP 4] Add 200: 100 + 200 = 300.
[STEP 5] Current: 300.
[STEP 6] Add 300: 300 + 300 = 600.
[FINAL] 600.",600,9.084810676500013,115,243,6
n_ary,8_ops,137 + 776 + 661 + 986 + 214 + 840 + 646 + 386 =,4646,False,fce10675,1,"[STEP 1] Current: 0.
[STEP 2] Add 100: 0 + 100 = 100.
[STEP 3] Add 200: 100 + 200 = 300.
[STEP 4] Add 300: 300 + 300 = 600.
[STEP 5] Add 400: 600 + 400 = 1000.
[STEP 6] Add 500: 1000 + 500 = 1500.
[FINAL] 1500 + 1000 + 1000 + 1000 + 1000 + 1000 + 1000 + 1000 = 10000.",1500,9.084810676500013,196,243,7
n_ary,8_ops,588 + 931 + 699 + 042 + 331 + 726 + 342 + 158 =,3817,False,5acd2e37,1,"[STEP 1] Current: 0.
[STEP 2] Add 588: 0 + 588 = 588.
[STEP 3] Add 931: 588 + 931 = 1519.
[STEP 4] Add 699: 1519 + 699 = 2218.
[STEP 5] Add 042: 2218 + 42 = 2260.
[STEP 6] Add 331: 2260 + 331 = 2591.
[STEP 7] Add 158: 2591 + 158 = 2749.
[FINAL] 2749.",2749,15.377322820625011,179,243,0
n_ary,8_ops,916 + 270 + 355 + 056 + 046 + 876 + 415 + 233 =,3167,True,fb799444,1,"[STEP 1] Current: 0.
[STEP 2] Add 916: 0 + 916 = 916.
[STEP 3] Current: 916.
[STEP 4] Add 270: 916 + 270 = 1186.
[STEP 5] Current: 1186.
[STEP 6] Add 355: 1186 + 355 = 1541.
[STEP 7] Current: 1541.
[STEP 8] Add 056: 1541 + 56 = 1597.
[STEP 9] Current: 1597.
[STEP 10] Add 046: 1597 + 46 = 1643.
[STEP 11] Add 876: 1643 + 876 = 2519.
[STEP 12] Add 415: 2519 + 415 = 2934.
[STEP 13] Add 233: 2934 + 233 = 3167.
[FINAL] 3167.",3167,15.377322820625011,295,243,1
n_ary,8_ops,842 + 170 + 738 + 445 + 843 + 237 + 773 + 442 =,4490,False,dcfe700e,1,"[STEP 1] Current: 0.
[STEP 2] Add 842: 0 + 842 = 842.
[STEP 3] Current: 842.
[STEP 4] Add 170: 842 + 170 = 1012.
[STEP 5] Current: 1012.
[STEP 6] Add 738: 1012 + 738 = 1750.
[STEP 7] Current: 1750.
[STEP 8] Add 445: 1750 + 445 = 2195.
[STEP 9] Current: 2195.
[STEP 10] Add 843: 2195 + 843 = 3038.
[STEP 11] Current: 3038.
[STEP 12] Add 442: 3038 + 442 = 3480.
[FINAL] 3480.",3480,15.377322820625011,252,243,2
n_ary,8_ops,797 + 214 + 883 + 174 + 916 + 971 + 179 + 629 =,4763,False,d4091b72,1,"[STEP 1] Current: 0.
[STEP 2] Add 797: 0 + 797 = 797.
[STEP 3] Current: 797.
[STEP 4] Add 214: 797 + 214 = 1011.
[STEP 5] Current: 1011.
[STEP 6] Add 883: 1011 + 883 = 1894.
[STEP 7] Current: 1894.
[STEP 8] Add 174: 1894 + 174 = 2068.
[STEP 9] Current: 2068.
[STEP 10] Add 916: 2068 + 916 = 3084.
[STEP 11] Current: 3084.
[STEP 12] Add 179: 3084 + 179 = 3263.
[STEP 13] Current: 3263.
[STEP 14] Add 971: 3263 + 971 = 4234.
[STEP 15] Current: 4234.
[STEP 16] Add 629: 4234 + 629 = 4863.
[STEP 17] Current: 4863.
[STEP 18] Add 971: 4863 + 971 = 5834.
[STEP 19] Current: 5834.
[STEP 20] Add 179: 5834 + 179 = 6013.
[STEP 21] Current: 6013.
[STEP 22] Add 971: 6013 + 971 = 6984.
[STEP 23] Current: 6984.
[STEP 24] Add 179: 6984 + 179 = 7163.
[STEP 25] Current: 7163.
[STEP 26] Add 629: 7163 + 629 = 7792.
[STEP 27] Current: 7792.
[STEP 28] Add 179: 7792 + 179 = 7971.
[STEP 29] Current: 7971.
[STEP 30] Add 916: 7971 + 916 = 8887.
[STEP 31] Current: 8887.
[STEP 32] Add 179: 8887 + 179 = 9066.
[STEP 33] Current: 9066.
[STEP 34] Add 971: 9066 + 971 = 9037.
[STEP 35] Current: 9037.
[STEP 36] Add 629: 9037 + 629 = 9666.
[STEP 37] Current: 9666.
[STEP 38] Add 179: 9666 + 179 = 9845.
[STEP 39] Current: 9845.
[STEP 40] Add 971: 9845 + 971 = 10816.
[STEP 41] Current: 10816.
[STEP 42] Add 629: 10816 + 629 = 11445.
[STEP 43] Current: 11445.
[STEP 44] Add 179: 11445 + 179 = 11624.
[STEP 45] Current: 11624.
[STEP 46] Add 971: 11624 + 971 = 12595.
[STEP 47] Current:",0,15.377322820625011,1024,243,3
n_ary,8_ops,110 + 988 + 528 + 300 + 573 + 599 + 682 + 709 =,4489,False,aad0ba10,1,"[STEP 1] Current: 0.
[STEP 2] Add 110: 0 + 110 = 110.
[STEP 3] Add 988: 110 + 988 = 1108.
[STEP 4] Add 528: 1108 + 528 = 1636.
[STEP 5] Add 300: 1636 + 300 = 1936.
[STEP 6] Add 573: 1936 + 573 = 2509.
[STEP 7] Add 599: 2509 + 599 = 3108.
[STEP 8] Add 682: 3108 + 682 = 3790.
[STEP 9] Add 709: 3790 + 709 = 4509.
[FINAL] 4509.",4509,15.377322820625011,238,243,4
n_ary,8_ops,720 + 262 + 563 + 515 + 422 + 064 + 695 + 441 =,3682,True,be010c78,1,"[STEP 1] Current: 0.
[STEP 2] Add 720: 0 + 720 = 720.
[STEP 3] Current: 720.
[STEP 4] Add 262: 720 + 262 = 982.
[STEP 5] Current: 982.
[STEP 6] Add 563: 982 + 563 = 1545.
[STEP 7] Current: 1545.
[STEP 8] Add 515: 1545 + 515 = 2060.
[STEP 9] Current: 2060.
[STEP 10] Add 422: 2060 + 422 = 2482.
[STEP 11] Add 064: 2482 + 64 = 2546.
[STEP 12] Add 695: 2546 + 695 = 3241.
[STEP 13] Add 441: 3241 + 441 = 3682.
[FINAL] 3682.",3682,15.377322820625011,293,243,5
n_ary,8_ops,631 + 423 + 570 + 916 + 128 + 975 + 899 + 645 =,5187,False,9fbf8597,1,"[STEP 1] Current: 0.
[STEP 2] Add 631: 0 + 631 = 631.
[STEP 3] Current: 631.
[STEP 4] Add 423: 631 + 423 = 1054.
[STEP 5] Current: 1054.
[STEP 6] Add 570: 1054 + 570 = 1624.
[STEP 7] Current: 1624.
[STEP 8] Add 916: 1624 + 916 = 2540.
[STEP 9] Current: 2540.
[STEP 10] Add 128: 2540 + 128 = 2668.
[STEP 11] Current: 2668.
[STEP 12] Add 975: 2668 + 975 = 3643.
[STEP 13] Current: 3643.
[STEP 14] Add 899: 3643 + 899 = 4542.
[STEP 15] Current: 4542.
[STEP 16] Add 645: 4542 + 645 = 5187.
[STEP 17] Current: 5187.
[STEP 18] Add 976: 5187 + 976 = 6163.
[STEP 19] Current: 6163.
[STEP 20] Add 1280: 6163 + 1280 = 7443.
[STEP 21] Current: 7443.
[STEP 22] Add 919: 7443 + 919 = 8362.
[STEP 23] Current: 8362.
[STEP 24] Add 645: 8362 + 645 = 8007.
[STEP 25] Current: 8007.
[STEP 26] Add 976: 8007 + 976 = 8983.
[STEP 27] Current: 8983.
[STEP 28] Add 645: 8983 + 645 = 9628.
[STEP 29] Current: 9628.
[STEP 30] Add 919: 9628 + 919 = 10547.
[STEP 31] Current: 10547.
[STEP 32] Add 899: 10547 + 899 = 11446.
[STEP 33] Current: 11446.
[STEP 34] Add 916: 11446 + 916 = 12362.
[STEP 35] Current: 12362.
[STEP 36] Add 1280: 12362 + 1280 = 13642.
[STEP 37] Current: 13642.
[STEP 38] Add 976: 13642 + 976 = 14618.
[STEP 39] Current: 14618.
[STEP 40] Add 919: 14618 + 919 = 15537.
[STEP 41] Current: 15537.
[STEP 42] Add 899: 15537 + 899 = 16436.
[STEP 43] Current: 16436.
[STEP 44] Add 645: 16436 + 645 = 17081.
[STEP 45] Current: 17081.
[STEP 46] Add 919: 17081 + 9",0,15.377322820625011,1024,243,6
n_ary,8_ops,837 + 692 + 349 + 907 + 905 + 998 + 339 + 708 =,5735,False,495d717a,1,"[STEP 1] Current: 0.
[STEP 2] Add 837: 0 + 837 = 837.
[STEP 3] Add 692: 837 + 692 = 1529.
[STEP 4] Add 349: 1529 + 349 = 1878.
[STEP 5] Add 907: 1878 + 907 = 2785.
[STEP 6] Add 905: 2785 + 905 = 3690.
[STEP 7] Add 339: 3690 + 339 = 4029.
[STEP 8] Add 708: 4029 + 708 = 4737.
[FINAL] 4737.",4737,15.377322820625011,209,243,7
n_ary,8_ops,768 + 609 + 597 + 519 + 339 + 741 + 881 + 876 =,5330,True,7b223fe6,1,"[STEP 1] Current: 0.
[STEP 2] Add 768: 0 + 768 = 768.
[STEP 3] Add 609: 768 + 609 = 1377.
[STEP 4] Add 597: 1377 + 597 = 1974.
[STEP 5] Add 519: 1974 + 519 = 2493.
[STEP 6] Add 339: 2493 + 339 = 2832.
[STEP 7] Add 741: 2832 + 741 = 3573.
[STEP 8] Add 881: 3573 + 881 = 4454.
[STEP 9] Add 876: 4454 + 876 = 5330.
[FINAL] 5330 = 5330.",5330,4.699703392624997,244,243,0
n_ary,8_ops,659 + 272 + 344 + 528 + 954 + 508 + 731 + 840 =,4836,True,8aa37ea1,1,"[STEP 1] Current: 0.
[STEP 2] Add 659: 0 + 659 = 659.
[STEP 3] Current: 659.
[STEP 4] Add 272: 659 + 272 = 931.
[STEP 5] Current: 931.
[STEP 6] Add 344: 931 + 344 = 1275.
[STEP 7] Current: 1275.
[STEP 8] Add 528: 1275 + 528 = 1803.
[STEP 9] Current: 1803.
[STEP 10] Add 954: 1803 + 954 = 2757.
[STEP 11] Add 508: 2757 + 508 = 3265.
[STEP 12] Add 731: 3265 + 731 = 3996.
[STEP 13] Add 840: 3996 + 840 = 4836.
[FINAL] 4836.",4836,4.699703392624997,295,243,1
n_ary,8_ops,040 + 278 + 046 + 173 + 139 + 563 + 056 + 196 =,1491,True,df5f6bc3,1,"[STEP 1] Current: 0.
[STEP 2] Add 40: 0 + 40 = 40.
[STEP 3] Add 278: 40 + 278 = 318.
[STEP 4] Add 46: 318 + 46 = 364.
[STEP 5] Add 173: 364 + 173 = 537.
[STEP 6] Add 139: 537 + 139 = 676.
[STEP 7] Add 563: 676 + 563 = 1239.
[STEP 8] Add 056: 1239 + 56 = 1295.
[STEP 9] Add 196: 1295 + 196 = 1491.
[FINAL] 1491.",1491,4.699703392624997,223,243,2
n_ary,8_ops,326 + 815 + 395 + 393 + 290 + 996 + 933 + 068 =,4216,True,60f06a9e,1,"[STEP 1] Current: 0.
[STEP 2] Add 326: 0 + 326 = 326.
[STEP 3] Add 815: 326 + 815 = 1141.
[STEP 4] Add 395: 1141 + 395 = 1536.
[STEP 5] Add 393: 1536 + 393 = 1929.
[STEP 6] Add 290: 1929 + 290 = 2219.
[STEP 7] Add 996: 2219 + 996 = 3215.
[STEP 8] Add 933: 3215 + 933 = 4148.
[STEP 9] Add 068: 4148 + 68 = 4216.
[FINAL] 4216.",4216,4.699703392624997,237,243,3
n_ary,8_ops,580 + 013 + 512 + 351 + 448 + 467 + 413 + 258 =,3042,False,df35b4f3,1,"[STEP 1] Current: 0.
[STEP 2] Add 580: 0 + 580 = 580.
[STEP 3] Current: 580.
[STEP 4] Add 100: 580 + 100 = 680.
[STEP 5] Current: 680.
[STEP 6] Add 200: 680 + 200 = 880.
[STEP 7] Current: 880.
[STEP 8] Add 300: 880 + 300 = 1180.
[FINAL] 1180 + 013 + 512 + 351 + 448 + 467 + 413 + 258 = 2980.",1180,4.699703392624997,198,243,4
n_ary,8_ops,959 + 139 + 555 + 751 + 584 + 594 + 785 + 231 =,4598,False,01b31f37,1,"[STEP 1] Current: 0.
[STEP 2] Add 959: 0 + 959 = 959.
[STEP 3] Current: 959.
[STEP 4] Add 139: 959 + 139 = 1098.
[STEP 5] Current: 1098.
[STEP 6] Add 555: 1098 + 555 = 1653.
[STEP 7] Current: 1653.
[STEP 8] Add 751: 1653 + 751 = 2404.
[STEP 9] Current: 2404.
[STEP 10] Add 584: 2404 + 584 = 3088.
[STEP 11] Add 594: 3088 + 594 = 3682.
[STEP 12] Add 231: 3682 + 231 = 3913.
[FINAL] 3913.",3913,4.699703392624997,267,243,5
n_ary,8_ops,490 + 376 + 617 + 694 + 888 + 858 + 190 + 252 =,4365,True,d238c446,1,"[STEP 1] Current: 0.
[STEP 2] Add 490: 0 + 490 = 490.
[STEP 3] Add 376: 490 + 376 = 866.
[STEP 4] Add 617: 866 + 617 = 1483.
[STEP 5] Add 694: 1483 + 694 = 2177.
[STEP 6] Add 888: 2177 + 888 = 3065.
[STEP 7] Add 858: 3065 + 858 = 3923.
[STEP 8] Add 190: 3923 + 190 = 4113.
[STEP 9] Add 252: 4113 + 252 = 4365.
[FINAL] 4365.",4365,4.699703392624997,236,243,6
n_ary,8_ops,025 + 039 + 019 + 832 + 115 + 390 + 291 + 546 =,2257,False,f7f3d61b,1,"[STEP 1] Current: 0.
[STEP 2] Add 100: 0 + 100 = 100.
[STEP 3] Current: 100.
[STEP 4] Add 200: 100 + 200 = 300.
[STEP 5] Current: 300.
[STEP 6] Add 300: 300 + 300 = 600.
[FINAL] 600.",600,4.699703392624997,115,243,7
n_ary,8_ops,845 + 361 + 908 + 786 + 319 + 459 + 196 + 748 =,4622,False,59d6b091,1,"[STEP 1] Current: 0.
[STEP 2] Add 845: 0 + 845 = 845.
[STEP 3] Current: 845.
[STEP 4] Add 361: 845 + 361 = 1206.
[STEP 5] Current: 1206.
[STEP 6] Add 908: 1206 + 908 = 2114.
[FINAL] 2114 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 =[STEP 1] Current: 0.
[STEP 2] Add 2114: 0 + 2114 = 2114.
[STEP 3] Current: 2114.
[STEP 4] Add 1023: 2114 + 1023 = 3137.
[STEP 5] Current: 3137.
[STEP 6] Add 1023: 3137 + 1023 = 4160.
[FINAL] 4160 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 =[STEP 1] Current: 0.
[STEP 2] Add 4160: 0 + 4160 = 4160.
[STEP 3] Current: 4160.
[STEP 4] Add 1023: 4160 + 1023 = 5183.
[STEP 5] Current: 5183.
[STEP 6] Add 1023: 5183 + 1023 = 6206.
[FINAL] 6206 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 =[STEP 1] Current: 0.
[STEP 2] Add 6206: 0 + 6206 = 6206.
[STEP 3] Current: 6206.
[STEP 4] Add 1023: 6206 + 1023 = 7229.
[STEP 5] Current: 7229.
[STEP 6] Add 1023: 7229 + 1023 = 8252.
[FINAL] 8252 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 =[STEP 1] Current: 0.
[STEP 2] Add 8252: 0 + 8252 = 8252.
[STEP 3] Current: 8252.
[STEP 4] Add 1023: 8252 + 1023 = 9275.
[STEP 5] Current: 9275.
[STEP 6] Add 1023: 9275 + 1023 = 10298.
[FINAL] 10298 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 + 1023 =[STEP 1] Current: 0.
[STEP 2] Add 10298: 0 + 10298 = 10298.
[STEP 3] Current: 10298.
[STEP 4] Add 1023: 10298 + 1023 = 11321.
[STEP 5] Current: 11321.
[STEP",10298,10.11949271387499,1024,243,0
n_ary,8_ops,155 + 615 + 979 + 798 + 616 + 699 + 778 + 463 =,5103,False,f97056fe,1,"[STEP 1] Current: 0.
[STEP 2] Add 155: 0 + 155 = 155.
[STEP 3] Current: 155.
[STEP 4] Add 615: 155 + 615 = 770.
[STEP 5] Current: 770.
[STEP 6] Add 979: 770 + 979 = 1749.
[STEP 7] Current: 1749.
[STEP 8] Add 798: 1749 + 798 = 2547.
[STEP 9] Current: 2547.
[STEP 10] Add 616: 2547 + 616 = 3163.
[STEP 11] Add 699: 3163 + 699 = 3862.
[STEP 12] Add 778: 3862 + 778 = 4640.
[STEP 13] Add 463: 4640 + 463 = 5003.
[FINAL] 5003.",5003,10.11949271387499,294,243,1
n_ary,8_ops,592 + 138 + 599 + 725 + 246 + 226 + 332 + 909 =,3767,True,fc3be8d8,1,"[STEP 1] Current: 0.
[STEP 2] Add 592: 0 + 592 = 592.
[STEP 3] Add 138: 592 + 138 = 730.
[STEP 4] Add 599: 730 + 599 = 1329.
[STEP 5] Add 725: 1329 + 725 = 2054.
[STEP 6] Add 246: 2054 + 246 = 2300.
[STEP 7] Add 226: 2300 + 226 = 2526.
[STEP 8] Add 332: 2526 + 332 = 2858.
[STEP 9] Add 909: 2858 + 909 = 3767.
[FINAL] 3767.",3767,10.11949271387499,236,243,2
n_ary,8_ops,185 + 379 + 576 + 278 + 911 + 188 + 144 + 572 =,3233,True,afda1407,1,"[STEP 1] Current: 0.
[STEP 2] Add 185: 0 + 185 = 185.
[STEP 3] Add 379: 185 + 379 = 564.
[STEP 4] Add 576: 564 + 576 = 1140.
[STEP 5] Add 278: 1140 + 278 = 1418.
[STEP 6] Add 911: 1418 + 911 = 2329.
[STEP 7] Add 188: 2329 + 188 = 2517.
[STEP 8] Add 144: 2517 + 144 = 2661.
[STEP 9] Add 572: 2661 + 572 = 3233.
[FINAL] 3233.",3233,10.11949271387499,236,243,3
n_ary,8_ops,318 + 666 + 103 + 388 + 675 + 307 + 132 + 796 =,3385,False,dd8b4293,1,"[STEP 1] Current: 0.
[STEP 2] Add 318: 0 + 318 = 318.
[STEP 3] Add 666: 318 + 666 = 984.
[STEP 4] Add 103: 984 + 103 = 1087.
[STEP 5] Add 388: 1087 + 388 = 1475.
[STEP 6] Add 675: 1475 + 675 = 2150.
[STEP 7] Add 307: 2150 + 307 = 2457.
[STEP 8] Add 132: 2457 + 132 = 2599.
[STEP 9] Add 796: 2599 + 796 = 3395.
[FINAL] 3395.",3395,10.11949271387499,236,243,4
n_ary,8_ops,158 + 832 + 224 + 585 + 192 + 664 + 479 + 363 =,3497,False,45cbc70e,1,"[STEP 1] Current: 0.
[STEP 2] Add 158: 0 + 158 = 158.
[STEP 3] Current: 158.
[STEP 4] Add 832: 158 + 832 = 990.
[STEP 5] Current: 990.
[STEP 6] Add 224: 990 + 224 = 1214.
[STEP 7] Current: 1214.
[STEP 8] Add 585: 1214 + 585 = 1809.
[STEP 9] Current: 1809.
[STEP 10] Add 192: 1809 + 192 = 1901.
[STEP 11] Add 664: 1901 + 664 = 2565.
[STEP 12] Add 479: 2565 + 479 = 3044.
[STEP 13] Add 363: 3044 + 363 = 3407.
[FINAL] 3407.",3407,10.11949271387499,294,243,5
